ID,Pred
2014_1112_1140,0.0008041800365433189
2014_1112_1142,1.8406885168179827e-13
2014_1112_1153,0.07262793903360168
2014_1112_1157,5.821735429405298e-18
2014_1112_1160,0.00011876493530378615
2014_1112_1163,0.05471316803673332
2014_1112_1166,0.015516210782688753
2014_1112_1173,0.009543661089224489
2014_1112_1174,1.4243149974436575e-05
2014_1112_1181,0.3228630343244936
2014_1112_1184,9.680437511515837e-08
2014_1112_1196,0.35141394627094097
2014_1112_1203,0.0062178584953258564
2014_1112_1211,0.10483439322084764
2014_1112_1217,0.02452459705693827
2014_1112_1234,0.00990834324141564
2014_1112_1235,0.025897988067522686
2014_1112_1242,0.14586839993626194
2014_1112_1243,0.0021731773571454123
2014_1112_1246,0.020786767234318538
2014_1112_1257,0.41863540455488857
2014_1112_1264,0.00039031533605863764
2014_1112_1269,0.022967849733589098
2014_1112_1272,0.010012492134883493
2014_1112_1273,0.00020662660603120234
2014_1112_1276,0.1277632125585641
2014_1112_1277,0.20537039029193052
2014_1112_1291,1.3017851099303915e-13
2014_1112_1295,0.001614489745282373
2014_1112_1300,0.0003364520903496441
2014_1112_1301,0.00040752742779040074
2014_1112_1304,3.412935629773954e-05
2014_1112_1307,0.04054539917899419
2014_1112_1308,0.0004689829944282106
2014_1112_1314,0.030358940865965817
2014_1112_1326,0.021462628862370048
2014_1112_1328,0.05141637721607569
2014_1112_1329,0.009205198699174164
2014_1112_1332,0.04135370328695534
2014_1112_1338,0.05623801936417148
2014_1112_1344,0.007730526970016669
2014_1112_1361,0.006028247237129415
2014_1112_1372,0.023636556272325637
2014_1112_1386,0.0027749416065929204
2014_1112_1387,0.03938491172453257
2014_1112_1390,0.0015377399058882889
2014_1112_1393,0.024681017944027214
2014_1112_1397,0.016046552713063277
2014_1112_1400,0.0015363032497608302
2014_1112_1409,0.00027709892552618817
2014_1112_1411,1.1133682310879542e-19
2014_1112_1417,0.03249132699604467
2014_1112_1418,4.4593602579987545e-06
2014_1112_1433,0.06332486350849631
2014_1112_1437,0.22847609440426891
2014_1112_1438,0.08897532335051
2014_1112_1444,2.5812814057934454e-06
2014_1112_1451,4.376133140520857e-11
2014_1112_1454,6.221807666126741e-10
2014_1112_1455,0.43821740686121385
2014_1112_1458,0.10174071328397688
2014_1112_1459,7.435374750174735e-13
2014_1112_1462,0.00037541457701944744
2014_1113_1124,0.9115235042657149
2014_1113_1140,0.18043858970888707
2014_1113_1142,5.035302273110932e-11
2014_1113_1153,0.9554043735841152
2014_1113_1157,1.5925669864709545e-15
2014_1113_1160,0.031470098031017885
2014_1113_1163,0.9405942064697207
2014_1113_1166,0.811727139390087
2014_1113_1173,0.7249630902715831
2014_1113_1174,0.0038812230636095925
2014_1113_1181,0.992391553093935
2014_1113_1184,2.6480657922689897e-05
2014_1113_1196,0.9932983294509905
2014_1113_1203,0.6312100834191399
2014_1113_1211,0.9697304887652854
2014_1113_1217,0.8730562242812988
2014_1113_1234,0.7324490333474926
2014_1113_1235,0.8791232105072303
2014_1113_1242,0.9790434261365584
2014_1113_1243,0.37334683744837754
2014_1113_1246,0.853093298563193
2014_1113_1257,0.9949491060726583
2014_1113_1264,0.09650627341974745
2014_1113_1269,0.8654227684855758
2014_1113_1272,0.7345136692643904
2014_1113_1273,0.05351026949448096
2014_1113_1276,0.9756511806940601
2014_1113_1277,0.9860529642346006
2014_1113_1291,3.5611030673251445e-11
2014_1113_1295,0.3066949518703077
2014_1113_1300,0.0843071559331122
2014_1113_1301,0.10033655480391704
2014_1113_1304,0.009250221820445013
2014_1113_1307,0.9203829350881076
2014_1113_1308,0.11375253167592149
2014_1113_1314,0.8954507672166082
2014_1113_1326,0.8571427141110893
2014_1113_1328,0.9368192589110738
2014_1113_1329,0.717635907009668
2014_1113_1332,0.9218781914306043
2014_1113_1338,0.9421996891883552
2014_1113_1344,0.6806338758284731
2014_1113_1361,0.6239273413039365
2014_1113_1372,0.8688083876751231
2014_1113_1386,0.4322093433626635
2014_1113_1387,0.9181380181439086
2014_1113_1390,0.29642118006126283
2014_1113_1393,0.8737768791317159
2014_1113_1397,0.8168903176385314
2014_1113_1400,0.2962259799196886
2014_1113_1409,0.07047898751906535
2014_1113_1411,3.045678578350249e-17
2014_1113_1417,0.901832433696867
2014_1113_1418,0.0012184010708947127
2014_1113_1433,0.9487021267319039
2014_1113_1437,0.9878063093500465
2014_1113_1438,0.963920818046613
2014_1113_1444,0.0007056269504508719
2014_1113_1451,1.1971147039194058e-08
2014_1113_1454,1.702008606386055e-07
2014_1113_1455,0.9953355234468493
2014_1113_1458,0.9687344245076853
2014_1113_1459,2.0339866866773943e-10
2014_1113_1462,0.09316401413251574
2014_1124_1140,0.020923040467258187
2014_1124_1142,4.887486696976186e-12
2014_1124_1153,0.67526997708537
2014_1124_1157,1.545815829494873e-16
2014_1124_1160,0.003143963871952483
2014_1124_1163,0.6058114870286039
2014_1124_1166,0.2950236992610987
2014_1124_1173,0.20372638663195072
2014_1124_1174,0.00037805353279358957
2014_1124_1181,0.9267956481816262
2014_1124_1184,2.5703910299617927e-06
2014_1124_1196,0.9350081745304741
2014_1124_1203,0.14246460722217227
2014_1124_1211,0.7566678055615725
2014_1124_1217,0.4003217245583138
2014_1124_1234,0.20993839935581396
2014_1124_1235,0.4138123991361182
2014_1124_1242,0.8193194002130801
2014_1124_1243,0.05466757829830785
2014_1124_1246,0.3604735882385257
2014_1124_1257,0.9502987296792497
2014_1124_1264,0.010261501420108607
2014_1124_1269,0.3843084653558414
2014_1124_1272,0.21169555309461072
2014_1124_1273,0.005457635926230816
2014_1124_1276,0.7954737170489194
2014_1124_1277,0.8728129712224165
2014_1124_1291,3.4565638612849534e-12
2014_1124_1295,0.0411702775626807
2014_1124_1300,0.008857491875907553
2014_1124_1301,0.01070934863111259
2014_1124_1304,0.0009054298409280634
2014_1124_1307,0.5287634364370557
2014_1124_1308,0.012305205474040258
2014_1124_1314,0.4539530223782491
2014_1124_1326,0.36804286684290327
2014_1124_1328,0.5900350797890431
2014_1124_1329,0.19787714092677783
2014_1124_1332,0.5338888126585523
2014_1124_1338,0.6127395811126273
2014_1124_1344,0.1714061695437637
2014_1124_1361,0.13870007831757633
2014_1124_1372,0.39128433172766
2014_1124_1386,0.06880302125894526
2014_1124_1387,0.5212203944602354
2014_1124_1390,0.03928711443932066
2014_1124_1393,0.40188753145701295
2014_1124_1397,0.3021752303003237
2014_1124_1400,0.039251796335512415
2014_1124_1409,0.007305936798356322
2014_1124_1411,2.9562700959914625e-18
2014_1124_1417,0.4713744378427095
2014_1124_1418,0.00011839363652824406
2014_1124_1433,0.6422320569265431
2014_1124_1437,0.887173320138005
2014_1124_1438,0.7217005645064709
2014_1124_1444,6.853493323156834e-05
2014_1124_1451,1.1619723972446016e-09
2014_1124_1454,1.652044951559739e-08
2014_1124_1455,0.953942985032598
2014_1124_1458,0.7504647299639665
2014_1124_1459,1.9742772797221677e-11
2014_1124_1462,0.009873478436750311
2014_1140_1142,2.287060344527541e-10
2014_1140_1153,0.989827852785016
2014_1140_1157,7.233521651443562e-15
2014_1140_1160,0.12860354188907033
2014_1140_1163,0.9862855904934731
2014_1140_1166,0.9514157062050292
2014_1140_1173,0.9229125699079803
2014_1140_1174,0.01738965185266466
2014_1140_1181,0.9983148893372906
2014_1140_1184,0.00012026523800391827
2014_1140_1196,0.9985167762938761
2014_1140_1203,0.886027462836511
2014_1140_1211,0.9931746034790228
2014_1140_1217,0.9689806823233486
2014_1140_1234,0.9255639263538826
2014_1140_1235,0.9706174694294014
2014_1140_1242,0.9953094434703732
2014_1140_1243,0.7301716177877974
2014_1140_1246,0.9634714972681945
2014_1140_1257,0.9988835733983404
2014_1140_1264,0.3266706045328858
2014_1140_1269,0.9668967011768003
2014_1140_1272,0.9262883067857222
2014_1140_1273,0.20432032607553322
2014_1140_1276,0.9945354860490595
2014_1140_1277,0.9968955886060964
2014_1140_1291,1.6174714380053182e-10
2014_1140_1295,0.6676914718371046
2014_1140_1300,0.29487253650171596
2014_1140_1301,0.33623634479175535
2014_1140_1304,0.040682048385650614
2014_1140_1307,0.9813107410737772
2014_1140_1308,0.3682824817804595
2014_1140_1314,0.9749386564069783
2014_1140_1326,0.9646046248521414
2014_1140_1328,0.9853689431286025
2014_1140_1329,0.9202789991415715
2014_1140_1332,0.981684507223576
2014_1140_1338,0.9866737270551381
2014_1140_1344,0.9063673211443842
2014_1140_1361,0.8828427852986546
2014_1140_1372,0.9678244071594126
2014_1140_1386,0.7756573179202679
2014_1140_1387,0.9807478354560267
2014_1140_1390,0.6567806328768946
2014_1140_1393,0.9691760039116167
2014_1140_1397,0.9529700274549946
2014_1140_1400,0.6565695773313378
2014_1140_1409,0.25616909783924424
2014_1140_1411,1.3833629685275715e-16
2014_1140_1417,0.9765952132575837
2014_1140_1418,0.0055102604054821334
2014_1140_1433,0.9882353825903569
2014_1140_1437,0.9972896049696011
2014_1140_1438,0.9918266701285179
2014_1140_1444,0.003197003631942717
2014_1140_1451,5.4373566929663633e-08
2014_1140_1454,7.730606491096023e-07
2014_1140_1455,0.9989692971578669
2014_1140_1458,0.9929443903814748
2014_1140_1459,9.238472762035854e-10
2014_1140_1462,0.3181642065179379
2014_1142_1153,0.9999999999976552
2014_1142_1157,3.162703114625978e-05
2014_1142_1160,0.9999999984503205
2014_1142_1163,0.9999999999968168
2014_1142_1166,0.9999999999883187
2014_1142_1173,0.9999999999809006
2014_1142_1174,0.999999987076862
2014_1142_1181,0.9999999999996163
2014_1142_1184,0.9999980985520155
2014_1142_1196,0.9999999999996589
2014_1142_1203,0.9999999999705835
2014_1142_1211,0.9999999999984226
2014_1142_1217,0.9999999999926814
2014_1142_1234,0.9999999999816112
2014_1142_1235,0.9999999999930793
2014_1142_1242,0.99999999999892
2014_1142_1243,0.999999999915488
2014_1142_1246,0.9999999999913314
2014_1142_1257,0.9999999999997442
2014_1142_1264,0.9999999995285975
2014_1142_1269,0.9999999999921698
2014_1142_1272,0.9999999999817959
2014_1142_1273,0.9999999991093489
2014_1142_1276,0.9999999999987494
2014_1142_1277,0.9999999999992895
2014_1142_1291,0.41425490379606816
2014_1142_1295,0.999999999886171
2014_1142_1300,0.9999999994530953
2014_1142_1301,0.9999999995485069
2014_1142_1304,0.9999999946069096
2014_1142_1307,0.9999999999956373
2014_1142_1308,0.9999999996076951
2014_1142_1314,0.9999999999941167
2014_1142_1326,0.9999999999916014
2014_1142_1328,0.9999999999966036
2014_1142_1329,0.9999999999801901
2014_1142_1332,0.9999999999957367
2014_1142_1338,0.9999999999969162
2014_1142_1344,0.9999999999763673
2014_1142_1361,0.9999999999696456
2014_1142_1372,0.9999999999923972
2014_1142_1386,0.9999999999338485
2014_1142_1387,0.9999999999955094
2014_1142_1390,0.9999999998804867
2014_1142_1393,0.999999999992724
2014_1142_1397,0.9999999999887166
2014_1142_1400,0.999999999880373
2014_1142_1409,0.9999999993359125
2014_1142_1411,6.048647272354916e-07
2014_1142_1417,0.9999999999945146
2014_1142_1418,0.9999999587232233
2014_1142_1433,0.9999999999972715
2014_1142_1437,0.9999999999993747
2014_1142_1438,0.99999999999811
2014_1142_1444,0.9999999286910847
2014_1142_1451,0.9958114193841041
2014_1142_1454,0.9997042428474809
2014_1142_1455,0.9999999999997584
2014_1142_1458,0.99999999999838
2014_1142_1459,0.8015657651487873
2014_1142_1462,0.9999999995098818
2014_1153_1157,7.433661006229073e-17
2014_1153_1160,0.0015143697469046816
2014_1153_1163,0.4249760610225851
2014_1153_1166,0.167531089242963
2014_1153_1173,0.10955609087209262
2014_1153_1174,0.00018183753782308198
2014_1153_1181,0.8589213459544008
2014_1153_1184,1.2360748739279173e-06
2014_1153_1196,0.8737108463505938
2014_1153_1203,0.0739809422248433
2014_1153_1211,0.5992589434873663
2014_1153_1217,0.2430107802302373
2014_1153_1234,0.11330525765652524
2014_1153_1235,0.2534406232969834
2014_1153_1242,0.6855992283606434
2014_1153_1243,0.027056881246126936
2014_1153_1246,0.21325296626380466
2014_1153_1257,0.9019098358110895
2014_1153_1264,0.00496107188107998
2014_1153_1269,0.23086755461058503
2014_1153_1272,0.11437069017164204
2014_1153_1273,0.0026319747386276105
2014_1153_1276,0.6516098177946981
2014_1153_1277,0.7674457366118294
2014_1153_1291,1.6622241473369144e-12
2014_1153_1295,0.020230710316667896
2014_1153_1300,0.0042791475761066716
2014_1153_1301,0.00517880054637962
2014_1153_1304,0.00043561615782837434
2014_1153_1307,0.3504782840662924
2014_1153_1308,0.0059554823457346265
2014_1153_1314,0.2856042982989059
2014_1153_1326,0.21878846997220883
2014_1153_1328,0.40902243645344527
2014_1153_1329,0.10605050021673605
2014_1153_1332,0.35517804467232517
2014_1153_1338,0.4321030674708853
2014_1153_1344,0.0904779948668742
2014_1153_1361,0.07187437236486782
2014_1153_1372,0.23612637260556846
2014_1153_1386,0.03431213386491129
2014_1153_1387,0.3436239812885303
2014_1153_1390,0.019286075380106446
2014_1153_1393,0.24421185985523552
2014_1153_1397,0.17234767276368673
2014_1153_1400,0.019268377073907682
2014_1153_1409,0.003526721338634024
2014_1153_1411,1.4216382907421501e-18
2014_1153_1417,0.3001158961584499
2014_1153_1418,5.693771768262088e-05
2014_1153_1433,0.4633027783093729
2014_1153_1437,0.7908520629081143
2014_1153_1438,0.5549754041170393
2014_1153_1444,3.295888016019536e-05
2014_1153_1451,5.587799490799973e-10
2014_1153_1454,7.944505424219384e-09
2014_1153_1455,0.9087614714584086
2014_1153_1458,0.5912110248343312
2014_1153_1459,9.494085744160595e-12
2014_1153_1462,0.004772510074579291
2014_1157_1160,0.9999999999999574
2014_1157_1163,1.0
2014_1157_1166,1.0
2014_1157_1173,1.0
2014_1157_1174,0.9999999999995879
2014_1157_1181,1.0
2014_1157_1184,0.9999999999398597
2014_1157_1196,1.0
2014_1157_1203,1.0
2014_1157_1211,1.0
2014_1157_1217,1.0
2014_1157_1234,1.0
2014_1157_1235,1.0
2014_1157_1242,1.0
2014_1157_1243,1.0
2014_1157_1246,1.0
2014_1157_1257,1.0
2014_1157_1264,0.9999999999999858
2014_1157_1269,1.0
2014_1157_1272,1.0
2014_1157_1273,0.9999999999999716
2014_1157_1276,1.0
2014_1157_1277,1.0
2014_1157_1291,0.9999552808290553
2014_1157_1295,1.0
2014_1157_1300,0.9999999999999858
2014_1157_1301,0.9999999999999858
2014_1157_1304,0.9999999999998295
2014_1157_1307,1.0
2014_1157_1308,0.9999999999999858
2014_1157_1314,1.0
2014_1157_1326,1.0
2014_1157_1328,1.0
2014_1157_1329,1.0
2014_1157_1332,1.0
2014_1157_1338,1.0
2014_1157_1344,1.0
2014_1157_1361,1.0
2014_1157_1372,1.0
2014_1157_1386,1.0
2014_1157_1387,1.0
2014_1157_1390,1.0
2014_1157_1393,1.0
2014_1157_1397,1.0
2014_1157_1400,1.0
2014_1157_1409,0.9999999999999858
2014_1157_1411,0.01876545883317322
2014_1157_1417,1.0
2014_1157_1418,0.9999999999986926
2014_1157_1433,1.0
2014_1157_1437,1.0
2014_1157_1438,1.0
2014_1157_1444,0.9999999999977405
2014_1157_1451,0.9999998669662293
2014_1157_1454,0.999999990643019
2014_1157_1455,1.0
2014_1157_1458,1.0
2014_1157_1459,0.9999921702805206
2014_1157_1462,0.9999999999999858
2014_1160_1163,0.9979520411072037
2014_1160_1166,0.9925199933992195
2014_1160_1173,0.9878230284251615
2014_1160_1174,0.10707484895117375
2014_1160_1181,0.9997509481097776
2014_1160_1184,0.0008143318206176702
2014_1160_1196,0.9997808238801924
2014_1160_1203,0.9813695750087931
2014_1160_1211,0.9989867907029016
2014_1160_1217,0.9952977331020268
2014_1160_1234,0.9882702195041958
2014_1160_1235,0.9955522304004638
2014_1160_1242,0.9993049733812925
2014_1160_1243,0.9482824961522848
2014_1160_1246,0.994435747022767
2014_1160_1257,0.9998350771568044
2014_1160_1264,0.7667554398142863
2014_1160_1269,0.994972645891817
2014_1160_1272,0.9883920220000962
2014_1160_1273,0.6350295168427418
2014_1160_1276,0.9991897549863127
2014_1160_1277,0.9995406251822714
2014_1160_1291,1.0959720550095337e-09
2014_1160_1295,0.9315741463379794
2014_1160_1300,0.7391445908371459
2014_1160_1301,0.7743870460956906
2014_1160_1304,0.2232072371889554
2014_1160_1307,0.997197125286033
2014_1160_1308,0.7979886714805747
2014_1160_1314,0.9962206272331982
2014_1160_1326,0.9946137219869182
2014_1160_1328,0.9978134303642553
2014_1160_1329,0.9873766902061502
2014_1160_1332,0.9972540689557158
2014_1160_1338,0.9980106671114841
2014_1160_1344,0.9849827989274269
2014_1160_1361,0.9807912376924299
2014_1160_1372,0.99511750851879
2014_1160_1386,0.9590620709779455
2014_1160_1387,0.9971112964019986
2014_1160_1390,0.9283983626682527
2014_1160_1393,0.9953281411759771
2014_1160_1397,0.9927692897745108
2014_1160_1400,0.9283361079284107
2014_1160_1409,0.7000186630524051
2014_1160_1411,9.373440057324e-16
2014_1160_1417,0.9964755295426848
2014_1160_1418,0.036184982436318874
2014_1160_1433,0.99824615102704
2014_1160_1437,0.9995990647133723
2014_1160_1438,0.9987852902375288
2014_1160_1444,0.021269619697529996
2014_1160_1451,3.6842623508866103e-07
2014_1160_1454,5.238108482833639e-06
2014_1160_1455,0.9998477517369029
2014_1160_1458,0.9989524094910853
2014_1160_1459,6.259837234638389e-09
2014_1160_1462,0.7597193477200259
2014_1163_1166,0.21402231727070672
2014_1163_1173,0.14271697807406775
2014_1163_1174,0.00024602379815291886
2014_1163_1181,0.8917496296465207
2014_1163_1184,1.6724996955535832e-06
2014_1163_1196,0.9034843978832706
2014_1163_1203,0.09755350027826055
2014_1163_1211,0.6692416496829697
2014_1163_1217,0.30282858904854304
2014_1163_1234,0.14741308959592836
2014_1163_1235,0.3147582626135622
2014_1163_1242,0.7468729510893439
2014_1163_1243,0.03626352676461645
2014_1163_1246,0.26834240608159377
2014_1163_1257,0.9256013810613846
2014_1163_1264,0.006700958415514026
2014_1163_1269,0.28883679040378224
2014_1163_1272,0.14874544289376634
2014_1163_1273,0.0035579495101951564
2014_1163_1276,0.7167712164016384
2014_1163_1277,0.8170254270637448
2014_1163_1291,2.249111807297093e-12
2014_1163_1295,0.02717950109618454
2014_1163_1300,0.00578126746673416
2014_1163_1301,0.006994509461311471
2014_1163_1304,0.0005893301326279853
2014_1163_1307,0.4220024060819013
2014_1163_1308,0.008041298007745433
2014_1163_1314,0.35104455727268985
2014_1163_1326,0.2748084030032923
2014_1163_1328,0.4835985842957986
2014_1163_1329,0.13831512237192314
2014_1163_1332,0.4270307049472801
2014_1163_1338,0.5072752437691358
2014_1163_1344,0.11863359890405657
2014_1163_1361,0.09484446092799156
2014_1163_1372,0.2949097576130955
2014_1163_1386,0.045871130971460596
2014_1163_1387,0.41464227160570755
2014_1163_1390,0.02591898879482492
2014_1163_1393,0.304206507206116
2014_1163_1397,0.21982258683499795
2014_1163_1400,0.025895364365321253
2014_1163_1409,0.004765979391907759
2014_1163_1411,1.9235814078012925e-18
2014_1163_1417,0.36717224581851304
2014_1163_1418,7.703938062411215e-05
2014_1163_1433,0.5387534971687105
2014_1163_1437,0.8365047037774404
2014_1163_1438,0.6278894377987567
2014_1163_1444,4.4595275570286787e-05
2014_1163_1451,7.56070463133963e-10
2014_1163_1454,1.0749501462401735e-08
2014_1163_1455,0.9309248951900108
2014_1163_1458,0.6618060031864832
2014_1163_1459,1.2846197897457843e-11
2014_1163_1462,0.006446694961468977
2014_1166_1173,0.3794092253373219
2014_1166_1174,0.0009029065990104979
2014_1166_1181,0.9680028044157208
2014_1166_1184,6.142077033642827e-06
2014_1166_1196,0.9717334460741112
2014_1166_1203,0.2841719732715892
2014_1166_1211,0.8813843391448912
2014_1166_1217,0.6146695972763005
2014_1166_1234,0.38836543002382207
2014_1166_1235,0.6278212749343275
2014_1166_1242,0.9155102753156183
2014_1166_1243,0.12140869644274592
2014_1166_1246,0.5739044410771089
2014_1166_1257,0.9785816121768941
2014_1166_1264,0.02417573422704729
2014_1166_1269,0.5986415145989187
2014_1166_1272,0.39087713928286993
2014_1166_1273,0.012943181457085869
2014_1166_1276,0.9028543472056968
2014_1166_1277,0.9425227652986902
2014_1166_1291,8.259660529943384e-12
2014_1166_1295,0.0930552249333203
2014_1166_1300,0.020908154793203473
2014_1166_1301,0.02521537523687757
2014_1166_1304,0.002160858625110244
2014_1166_1307,0.7283543891228446
2014_1166_1308,0.02890968380524882
2014_1166_1314,0.665164987924945
2014_1166_1326,0.5818777084571056
2014_1166_1328,0.774730697173558
2014_1166_1329,0.37086518490865295
2014_1166_1332,0.7324075275868954
2014_1166_1338,0.7908325512845531
2014_1166_1344,0.3307963295170749
2014_1166_1361,0.27787630140737907
2014_1166_1372,0.6056806392082028
2014_1166_1386,0.150062023650271
2014_1166_1387,0.722328466283395
2014_1166_1390,0.08901913767234973
2014_1166_1393,0.6162122884148683
2014_1166_1397,0.5085360589564902
2014_1166_1400,0.0889432508306686
2014_1166_1409,0.017282508758544413
2014_1166_1411,7.064179459063262e-18
2014_1166_1417,0.6805892120573893
2014_1166_1418,0.00028286195039422087
2014_1166_1433,0.8109467424964205
2014_1166_1437,0.9494680478259742
2014_1166_1438,0.8610479373757057
2014_1166_1444,0.0001637526172178594
2014_1166_1451,2.7766006693673197e-09
2014_1166_1454,3.947657475606173e-08
2014_1166_1455,0.9801952954023946
2014_1166_1458,0.8778473133087692
2014_1166_1459,4.717650469230532e-11
2014_1166_1462,0.023273938245159536
2014_1173_1174,0.001476015986369472
2014_1173_1181,0.9801916245561981
2014_1173_1184,1.0046412178428065e-05
2014_1173_1196,0.982526790394149
2014_1173_1203,0.3936956727646707
2014_1173_1211,0.9239777388880432
2014_1173_1217,0.7229296044403831
2014_1173_1234,0.5094659298350929
2014_1173_1235,0.7339853844354625
2014_1173_1242,0.946592028180907
2014_1173_1243,0.18435727896401105
2014_1173_1246,0.6878003628226664
2014_1173_1257,0.9867955750747741
2014_1173_1264,0.03894517428502239
2014_1173_1269,0.7092747803626086
2014_1173_1272,0.5121050875151564
2014_1173_1273,0.020998092931151534
2014_1173_1276,0.938278027745353
2014_1173_1277,0.9640574007298056
2014_1173_1291,1.3510133081619554e-11
2014_1173_1295,0.14370751551859842
2014_1173_1300,0.03375040788036386
2014_1173_1301,0.04059353157522856
2014_1173_1304,0.0035296174840480582
2014_1173_1307,0.8143226126414228
2014_1173_1308,0.04643357258353756
2014_1173_1314,0.7646696640171972
2014_1173_1326,0.6947758526641148
2014_1173_1328,0.8490635831205522
2014_1173_1329,0.4908883991425162
2014_1173_1332,0.8174145974719825
2014_1173_1338,0.8608068542481645
2014_1173_1344,0.4470668251263941
2014_1173_1361,0.3862829445473993
2014_1173_1372,0.7152963711941952
2014_1173_1386,0.22407793564536138
2014_1173_1387,0.8097054811876188
2014_1173_1390,0.13780830565365293
2014_1173_1393,0.7242333234024803
2014_1173_1397,0.6285973366768278
2014_1173_1400,0.1376971138183811
